-1.06373E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.07214E+00 1.00000E-06
-1.04689E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.05531E+00 1.00000E-06
-1.03006E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.03848E+00 1.00000E-06
-1.01323E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.02164E+00 1.00000E-06
-9.96393E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.00481E+00 1.00000E-06
-9.79559E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -9.87976E-01 1.00000E-06
-9.62725E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -9.71142E-01 1.00000E-06
-9.45892E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -9.54309E-01 1.00000E-06
-9.29058E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -9.37475E-01 1.00000E-06
-9.12224E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -9.20641E-01 1.00000E-06
-8.95391E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -9.03808E-01 1.00000E-06
-8.78557E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -8.86974E-01 2.00000E-06
-8.61723E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -8.70140E-01 2.00000E-06
-8.44890E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -8.53307E-01 2.00000E-06
-8.28056E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -8.36473E-01 4.00000E-06
-8.11222E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -8.19639E-01 4.00000E-06
-7.94389E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -8.02806E-01 5.00000E-06
-7.77555E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -7.85972E-01 6.00000E-06
-7.60721E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -7.69138E-01 7.00000E-06
-7.43888E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -7.52305E-01 7.00000E-06
-7.27054E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -7.35471E-01 7.00000E-06
-7.10220E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -7.18637E-01 7.00000E-06
-6.93387E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -7.01804E-01 8.00000E-06
-6.76553E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -6.84970E-01 8.00000E-06
-6.59719E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -6.68136E-01 8.00000E-06
-6.42886E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -6.51303E-01 1.00000E-05
-6.26052E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -6.34469E-01 1.20000E-05
-6.09218E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -6.17635E-01 1.30000E-05
-5.92385E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -6.00802E-01 1.30000E-05
-5.75551E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -5.83968E-01 1.40000E-05
-5.58717E-01 5.94048E-05 59.4048 1.00000E+00 1.00000E+00 -5.67134E-01 1.60000E-05
-5.41884E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -5.50301E-01 1.70000E-05
-5.25050E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -5.33467E-01 1.90000E-05
-5.08217E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -5.16633E-01 2.10000E-05
-4.91383E-01 2.97024E-04 297.024 5.00000E+00 5.00000E+00 -4.99800E-01 2.30000E-05
-4.74549E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -4.82966E-01 2.80000E-05
-4.57716E-01 1.78214E-04 178.214 3.00000E+00 3.00000E+00 -4.66132E-01 3.00000E-05
-4.40882E-01 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.49299E-01 3.30000E-05
-4.24048E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -4.32465E-01 3.30000E-05
-4.07215E-01 2.97024E-04 297.024 5.00000E+00 5.00000E+00 -4.15631E-01 3.50000E-05
-3.90381E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -3.98798E-01 4.00000E-05
-3.73547E-01 2.37619E-04 237.619 4.00000E+00 4.00000E+00 -3.81964E-01 4.20000E-05
-3.56714E-01 2.37619E-04 237.619 4.00000E+00 4.00000E+00 -3.65130E-01 4.60000E-05
-3.39880E-01 4.15833E-04 415.833 7.00000E+00 7.00000E+00 -3.48297E-01 5.00000E-05
-3.23046E-01 1.18810E-04 118.81 2.00000E+00 2.00000E+00 -3.31463E-01 5.70000E-05
-3.06213E-01 4.75238E-04 475.238 8.00000E+00 8.00000E+00 -3.14629E-01 5.90000E-05
-2.89379E-01 4.15833E-04 415.833 7.00000E+00 7.00000E+00 -2.97796E-01 6.70000E-05
-2.72545E-01 4.75238E-04 475.238 8.00000E+00 8.00000E+00 -2.80962E-01 7.40000E-05
-2.55712E-01 5.34643E-04 534.643 9.00000E+00 9.00000E+00 -2.64128E-01 8.20000E-05
-2.38878E-01 4.75238E-04 475.238 8.00000E+00 8.00000E+00 -2.47295E-01 9.10000E-05
-2.22044E-01 6.53452E-04 653.452 1.10000E+01 1.10000E+01 -2.30461E-01 9.90000E-05
-2.05211E-01 5.34643E-04 534.643 9.00000E+00 9.00000E+00 -2.13627E-01 1.10000E-04
-1.88377E-01 8.91071E-04 891.071 1.50000E+01 1.50000E+01 -1.96793E-01 1.19000E-04
-1.71543E-01 1.00988E-03 1009.88 1.70000E+01 1.70000E+01 -1.79960E-01 1.34000E-04
-1.54710E-01 1.06929E-03 1069.29 1.80000E+01 1.80000E+01 -1.63126E-01 1.51000E-04
-1.37876E-01 1.30690E-03 1306.9 2.20000E+01 2.20000E+01 -1.46292E-01 1.69000E-04
-1.21042E-01 1.60393E-03 1603.93 2.70000E+01 2.70000E+01 -1.29459E-01 1.91000E-04
-1.04209E-01 1.72274E-03 1722.74 2.90000E+01 2.90000E+01 -1.12625E-01 2.18000E-04
-8.73749E-02 1.60393E-03 1603.93 2.70000E+01 2.70000E+01 -9.57915E-02 2.47000E-04
-7.05412E-02 1.48512E-03 1485.12 2.50000E+01 2.50000E+01 -7.89578E-02 2.74000E-04
