-4.59880E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.61563E+00 1.00000E-06
-4.56513E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.58196E+00 1.00000E-06
-4.53146E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.54830E+00 1.00000E-06
-4.49779E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.51463E+00 1.00000E-06
-4.46413E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.48096E+00 1.00000E-06
-4.43046E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.44729E+00 1.00000E-06
-4.39679E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.41363E+00 1.00000E-06
-4.36312E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.37996E+00 1.00000E-06
-4.32946E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.34629E+00 1.00000E-06
-4.29579E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.31263E+00 1.00000E-06
-4.26212E+00 2.97024E-05 29.7024 1.00000E+00 1.00000E+00 -4.27896E+00 1.00000E-06
-4.22845E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.24529E+00 2.00000E-06
-4.19479E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.21162E+00 2.00000E-06
-4.16112E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.17796E+00 2.00000E-06
-4.12745E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.14429E+00 2.00000E-06
-4.09378E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.11062E+00 2.00000E-06
-4.06012E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.07695E+00 2.00000E-06
-4.02645E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.04329E+00 2.00000E-06
-3.99278E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -4.00962E+00 2.00000E-06
-3.95911E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.97595E+00 2.00000E-06
-3.92545E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.94228E+00 2.00000E-06
-3.89178E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.90862E+00 2.00000E-06
-3.85811E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.87495E+00 2.00000E-06
-3.82444E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.84128E+00 2.00000E-06
-3.79078E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.80762E+00 2.00000E-06
-3.75711E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.77395E+00 2.00000E-06
-3.72344E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.74028E+00 2.00000E-06
-3.68978E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.70661E+00 2.00000E-06
-3.65611E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.67295E+00 2.00000E-06
-3.62244E+00 2.97024E-05 29.7024 1.00000E+00 1.00000E+00 -3.63928E+00 2.00000E-06
-3.58877E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.60561E+00 3.00000E-06
-3.55511E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.57194E+00 3.00000E-06
-3.52144E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.53828E+00 3.00000E-06
-3.48777E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.50461E+00 3.00000E-06
-3.45410E+00 2.97024E-05 29.7024 1.00000E+00 1.00000E+00 -3.47094E+00 3.00000E-06
-3.42044E+00 5.94048E-05 59.4048 2.00000E+00 2.00000E+00 -3.43727E+00 4.00000E-06
-3.38677E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.40361E+00 6.00000E-06
-3.35310E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -3.36994E+00 6.00000E-06
