-1.99519E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -2.00641E+00 1.00000E-06
-1.97275E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.98397E+00 1.00000E-06
-1.95030E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.96152E+00 1.00000E-06
-1.92786E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.93908E+00 1.00000E-06
-1.90541E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.91663E+00 1.00000E-06
-1.88297E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.89419E+00 1.00000E-06
-1.86052E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.87174E+00 1.00000E-06
-1.83808E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.84930E+00 1.00000E-06
-1.81563E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.82685E+00 1.00000E-06
-1.79319E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.80441E+00 2.00000E-06
-1.77074E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.78196E+00 3.00000E-06
-1.74830E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.75952E+00 3.00000E-06
-1.72585E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.73707E+00 3.00000E-06
-1.70341E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.71463E+00 3.00000E-06
-1.68096E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.69218E+00 3.00000E-06
-1.65852E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.66974E+00 3.00000E-06
-1.63607E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.64729E+00 3.00000E-06
-1.61363E+00 8.91071E-05 89.1071 2.00000E+00 2.00000E+00 -1.62485E+00 3.00000E-06
-1.59118E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.60241E+00 5.00000E-06
-1.56874E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.57996E+00 5.00000E-06
-1.54629E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.55752E+00 5.00000E-06
-1.52385E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.53507E+00 5.00000E-06
-1.50140E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.51263E+00 6.00000E-06
-1.47896E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.49018E+00 6.00000E-06
-1.45651E+00 8.91071E-05 89.1071 2.00000E+00 2.00000E+00 -1.46774E+00 6.00000E-06
-1.43407E+00 8.91071E-05 89.1071 2.00000E+00 2.00000E+00 -1.44529E+00 8.00000E-06
-1.41162E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.42285E+00 1.00000E-05
-1.38918E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.40040E+00 1.00000E-05
-1.36674E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.37796E+00 1.10000E-05
-1.34429E+00 0.00000E+00 0 0.00000E+00 0.00000E+00 -1.35551E+00 1.10000E-05
-1.32185E+00 1.33661E-04 133.661 3.00000E+00 3.00000E+00 -1.33307E+00 1.10000E-05
-1.29940E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.31062E+00 1.40000E-05
-1.27696E+00 1.33661E-04 133.661 3.00000E+00 3.00000E+00 -1.28818E+00 1.50000E-05
-1.25451E+00 1.33661E-04 133.661 3.00000E+00 3.00000E+00 -1.26573E+00 1.80000E-05
-1.23207E+00 1.78214E-04 178.214 4.00000E+00 4.00000E+00 -1.24329E+00 2.10000E-05
-1.20962E+00 2.67321E-04 267.321 6.00000E+00 6.00000E+00 -1.22084E+00 2.50000E-05
-1.18718E+00 2.22768E-04 222.768 5.00000E+00 5.00000E+00 -1.19840E+00 3.10000E-05
-1.16473E+00 1.33661E-04 133.661 3.00000E+00 3.00000E+00 -1.17595E+00 3.60000E-05
-1.14229E+00 4.45536E-04 445.536 1.00000E+01 1.00000E+01 -1.15351E+00 3.90000E-05
-1.11984E+00 4.45536E-05 44.5536 1.00000E+00 1.00000E+00 -1.13106E+00 4.90000E-05
-1.09740E+00 2.67321E-04 267.321 6.00000E+00 6.00000E+00 -1.10862E+00 5.00000E-05
-1.07495E+00 3.11875E-04 311.875 7.00000E+00 7.00000E+00 -1.08617E+00 5.60000E-05
-1.05251E+00 5.34643E-04 534.643 1.20000E+01 1.20000E+01 -1.06373E+00 6.30000E-05
-1.03006E+00 3.11875E-04 311.875 7.00000E+00 7.00000E+00 -1.04128E+00 7.50000E-05
-1.00762E+00 4.00982E-04 400.982 9.00000E+00 9.00000E+00 -1.01884E+00 8.20000E-05
-9.85173E-01 4.45536E-04 445.536 1.00000E+01 1.00000E+01 -9.96393E-01 9.10000E-05
-9.62728E-01 4.90089E-04 490.089 1.10000E+01 1.10000E+01 -9.73948E-01 1.01000E-04
-9.40283E-01 5.79196E-04 579.196 1.30000E+01 1.30000E+01 -9.51503E-01 1.12000E-04
